ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_c08_validation_is_Tier_A_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_c08_validation_is,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_c08_validation_is,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":448.98,""balance_drawdown_maximal_percent"":56.83,""deal_count"":1046,""equity_drawdown_maximal_amount"":463.33,""equity_drawdown_maximal_percent"":57.75,""expectancy"":-0.28,""feature_ready_count"":12210,""fill_count"":1017,""fill_rate"":1.0,""gross_loss"":-2040.72,""gross_profit"":1896.73,""long_trade_count"":226,""long_win_rate_percent"":51.77,""losing_trade_count"":278,""loss_rate_percent"":53.15,""max_drawdown_amount"":463.33,""max_drawdown_percent"":57.75,""missing_required_metrics"":[],""model_fail_count"":40598,""model_ok_count"":12210,""net_profit"":-143.99,""no_tier_count"":40598,""no_tier_labelable_rows"":203,""order_attempt_count"":1017,""parsed_row_count"":2186,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_factor"":0.93,""recovery_factor"":-0.31,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Ob",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_c08_tier_a_used_oos_Tier_A,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_c08_tier_a_used_oos,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_c08_tier_a_used_oos,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":696,""fill_rate"":1.0,""flat_count"":4307,""long_count"":1487,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":696,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":7584,""route_coverage_split"":""oos"",""route_role"":""primary_used"",""route_share"":0.8771686328938237,""routed_labelable_rows"":8646,""short_count"":1790,""signal_count"":3277,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_c08_tier_b_fallback_used_oos_Tier_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_c08_tier_b_fallback_used_oos,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_c08_tier_b_fallback_used_oos,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":56,""fill_rate"":1.0,""flat_count"":666,""long_count"":205,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":56,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":1062,""route_coverage_split"":""oos"",""route_role"":""fallback_used"",""route_share"":0.12283136710617627,""routed_labelable_rows"":8646,""short_count"":191,""signal_count"":396,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_c08_oos_Tier_A_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_c08_oos,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_c08_oos,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":139.55,""balance_drawdown_maximal_percent"":17.08,""deal_count"":784,""equity_drawdown_maximal_amount"":167.72,""equity_drawdown_maximal_percent"":20.33,""expectancy"":0.93,""feature_ready_count"":8646,""fill_count"":752,""fill_rate"":1.0,""gross_loss"":-1342.04,""gross_profit"":1707.88,""long_trade_count"":179,""long_win_rate_percent"":54.75,""losing_trade_count"":191,""loss_rate_percent"":48.72,""max_drawdown_amount"":167.72,""max_drawdown_percent"":20.33,""missing_required_metrics"":[],""model_fail_count"":28691,""model_ok_count"":8646,""net_profit"":365.84,""no_tier_count"":28691,""no_tier_labelable_rows"":159,""order_attempt_count"":752,""parsed_row_count"":1662,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_factor"":1.27,""recovery_factor"":2.18,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m01_tier_a_used_validation_is_Tier_A,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_tier_a_used_validation_is,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_tier_a_used_validation_is,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":1279,""fill_rate"":1.0,""flat_count"":4857,""long_count"":2177,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":1279,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":9844,""route_coverage_split"":""validation"",""route_role"":""primary_used"",""route_share"":0.8062244062244063,""routed_labelable_rows"":12210,""short_count"":2810,""signal_count"":4987,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m01_tier_b_fallback_used_validation_is_Tier_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_tier_b_fallback_used_validation_is,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_tier_b_fallback_used_validation_is,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":152,""fill_rate"":1.0,""flat_count"":2103,""long_count"":113,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":152,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":2366,""route_coverage_split"":""validation"",""route_role"":""fallback_used"",""route_share"":0.19377559377559378,""routed_labelable_rows"":12210,""short_count"":150,""signal_count"":263,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m01_validation_is_Tier_A_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_validation_is,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_validation_is,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":314.27,""balance_drawdown_maximal_percent"":24.17,""deal_count"":1546,""equity_drawdown_maximal_amount"":327.33,""equity_drawdown_maximal_percent"":24.93,""expectancy"":0.67,""feature_ready_count"":12210,""fill_count"":1431,""fill_rate"":1.0,""gross_loss"":-2567.2,""gross_profit"":3087.81,""long_trade_count"":374,""long_win_rate_percent"":52.94,""losing_trade_count"":384,""loss_rate_percent"":49.68,""max_drawdown_amount"":327.33,""max_drawdown_percent"":24.93,""missing_required_metrics"":[],""model_fail_count"":40598,""model_ok_count"":12210,""net_profit"":520.61,""no_tier_count"":40598,""no_tier_labelable_rows"":203,""order_attempt_count"":1431,""parsed_row_count"":3186,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_factor"":1.2,""recovery_factor"":1.59,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidia",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m01_tier_a_used_oos_Tier_A,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_tier_a_used_oos,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_tier_a_used_oos,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":961,""fill_rate"":1.0,""flat_count"":3364,""long_count"":2033,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":961,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":7584,""route_coverage_split"":""oos"",""route_role"":""primary_used"",""route_share"":0.8771686328938237,""routed_labelable_rows"":8646,""short_count"":2187,""signal_count"":4220,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m01_tier_b_fallback_used_oos_Tier_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_tier_b_fallback_used_oos,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_tier_b_fallback_used_oos,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":100,""fill_rate"":1.0,""flat_count"":638,""long_count"":205,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":100,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":1062,""route_coverage_split"":""oos"",""route_role"":""fallback_used"",""route_share"":0.12283136710617627,""routed_labelable_rows"":8646,""short_count"":219,""signal_count"":424,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m01_oos_Tier_A_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_oos,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m01_oos,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":199.27,""balance_drawdown_maximal_percent"":24.16,""deal_count"":1154,""equity_drawdown_maximal_amount"":224.54,""equity_drawdown_maximal_percent"":26.94,""expectancy"":0.42,""feature_ready_count"":8646,""fill_count"":1061,""fill_rate"":1.0,""gross_loss"":-2321.69,""gross_profit"":2564.61,""long_trade_count"":282,""long_win_rate_percent"":56.03,""losing_trade_count"":270,""loss_rate_percent"":46.79,""max_drawdown_amount"":224.54,""max_drawdown_percent"":26.94,""missing_required_metrics"":[],""model_fail_count"":28691,""model_ok_count"":8646,""net_profit"":242.92,""no_tier_count"":28691,""no_tier_labelable_rows"":159,""order_attempt_count"":1061,""parsed_row_count"":2402,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_factor"":1.1,""recovery_factor"":1.08,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF55",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m02_tier_a_used_validation_is_Tier_A,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_tier_a_used_validation_is,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_tier_a_used_validation_is,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":1082,""fill_rate"":1.0,""flat_count"":5795,""long_count"":1701,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":1082,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":9844,""route_coverage_split"":""validation"",""route_role"":""primary_used"",""route_share"":0.8062244062244063,""routed_labelable_rows"":12210,""short_count"":2348,""signal_count"":4049,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m02_tier_b_fallback_used_validation_is_Tier_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_tier_b_fallback_used_validation_is,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_tier_b_fallback_used_validation_is,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":139,""fill_rate"":1.0,""flat_count"":2167,""long_count"":72,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":139,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":2366,""route_coverage_split"":""validation"",""route_role"":""fallback_used"",""route_share"":0.19377559377559378,""routed_labelable_rows"":12210,""short_count"":127,""signal_count"":199,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m02_validation_is_Tier_A_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_validation_is,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_validation_is,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":291.45,""balance_drawdown_maximal_percent"":21.7,""deal_count"":1282,""equity_drawdown_maximal_amount"":319.45,""equity_drawdown_maximal_percent"":23.63,""expectancy"":0.87,""feature_ready_count"":12210,""fill_count"":1221,""fill_rate"":1.0,""gross_loss"":-2277.39,""gross_profit"":2836.72,""long_trade_count"":298,""long_win_rate_percent"":54.36,""losing_trade_count"":318,""loss_rate_percent"":49.61,""max_drawdown_amount"":319.45,""max_drawdown_percent"":23.63,""missing_required_metrics"":[],""model_fail_count"":40598,""model_ok_count"":12210,""net_profit"":559.33,""no_tier_count"":40598,""no_tier_labelable_rows"":203,""order_attempt_count"":1221,""parsed_row_count"":2658,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_factor"":1.25,""recovery_factor"":1.75,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidi",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m02_tier_a_used_oos_Tier_A,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_tier_a_used_oos,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_tier_a_used_oos,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":874,""fill_rate"":1.0,""flat_count"":4048,""long_count"":1687,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":874,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":7584,""route_coverage_split"":""oos"",""route_role"":""primary_used"",""route_share"":0.8771686328938237,""routed_labelable_rows"":8646,""short_count"":1849,""signal_count"":3536,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m02_tier_b_fallback_used_oos_Tier_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_tier_b_fallback_used_oos,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_tier_b_fallback_used_oos,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":78,""fill_rate"":1.0,""flat_count"":722,""long_count"":159,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":78,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":1062,""route_coverage_split"":""oos"",""route_role"":""fallback_used"",""route_share"":0.12283136710617627,""routed_labelable_rows"":8646,""short_count"":181,""signal_count"":340,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m02_oos_Tier_A_B,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_oos,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m02_oos,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":208.38,""balance_drawdown_maximal_percent"":29.66,""deal_count"":1018,""equity_drawdown_maximal_amount"":216.77,""equity_drawdown_maximal_percent"":30.66,""expectancy"":0.3,""feature_ready_count"":8646,""fill_count"":952,""fill_rate"":1.0,""gross_loss"":-2161.23,""gross_profit"":2311.69,""long_trade_count"":248,""long_win_rate_percent"":54.03,""losing_trade_count"":246,""loss_rate_percent"":48.33,""max_drawdown_amount"":216.77,""max_drawdown_percent"":30.66,""missing_required_metrics"":[],""model_fail_count"":28691,""model_ok_count"":8646,""net_profit"":150.46,""no_tier_count"":28691,""no_tier_labelable_rows"":159,""order_attempt_count"":952,""parsed_row_count"":2130,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_factor"":1.07,""recovery_factor"":0.69,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1_mt5_routed_m03_tier_a_used_validation_is_Tier_A,43_model_rebuild__low_complexity_feature_subset_regularized_signal,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m03_tier_a_used_validation_is,run37A_low_complexity_feature_subset_rebuild_broad_mt5_probe_v1,mt5_routed_m03_tier_a_used_validation_is,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":1237,""fill_rate"":1.0,""flat_count"":5074,""long_count"":2070,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":1237,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":9844,""route_coverage_split"":""validation"",""route_role"":""primary_used"",""route_share"":0.8062244062244063,""routed_labelable_rows"":12210,""short_count"":2700,""signal_count"":4770,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
